cement,slag,ash,water,superplastic,coarseagg,fineagg,strength,age_3.0,age_7.0,age_14.0,age_28.0,age_56.0,age_90.0,age_91.0,age_100.0,age_120.0,age_129.5,age_nan,cement_slag,cement_ash,water_fineeg,ash_superplastic
0.4817351598173516,0.0,0.5647176411794103,0.483365019011407,0.32,0.5843023255813954,0.2532995600586587,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.634703196347032,0.0,0.0,0.9586501901140684,0.0,0.3808139534883721,0.2026396480469269,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.3410958904109589,0.0,0.5912043978010995,0.6250000000000002,0.2319999999999999,0.7052325581395347,0.4274096787095051,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.7625570776255708,0.0,0.0,0.8635931558935362,0.0,0.108720930232558,0.3351553126249832,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.1210045662100456,0.0,0.7146426786606697,0.6259505703422055,0.36,0.2209302325581395,0.730569257432342,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.408675799086758,0.0,0.0,0.5594106463878328,0.0,0.8808139534883721,0.4799360085321955,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.11324200913242,0.0,0.5592203898050975,0.5442015209125477,0.316,0.5552325581395349,0.5916544460738564,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.5125570776255708,0.0,0.6891554222888556,0.6829847908745248,0.432,0.0002906976744186,0.5292627649646712,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.6735159817351598,0.0482807017543859,0.7896051974012994,0.3788022813688214,0.8320000000000001,0.4825581395348837,0.1039861351819756,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.3105022831050228,0.0,0.0,0.5594106463878328,0.0,0.9244186046511628,0.5199306759098784,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.1292237442922374,0.4179649122807017,0.5797101449275363,0.4557984790874526,0.6,0.4427325581395347,0.3351553126249832,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.6461187214611872,0.0,0.0,0.5594106463878328,0.0,0.4796511627906977,0.4506065857885613,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.45662100456621,0.0,0.0,0.7210076045627377,0.0,0.502906976744186,0.59458738834822,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.2054794520547945,0.8084210526315789,0.0,0.6164448669201522,0.0,0.3744186046511626,0.3255565924543393,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.1223744292237442,0.6835087719298245,0.0,0.5052281368821295,0.428,0.6424418604651163,0.276496467137715,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.1324200913242009,0.359298245614035,0.6096951524237881,0.5213878326996199,0.256,0.066860465116279,0.7598986801759762,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.2748858447488584,0.0,0.4832583708145927,0.5907794676806086,0.18,0.4828488372093024,0.73670177309692,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.3420091324200913,0.0,0.4992503748125937,0.1801330798479088,0.496,0.5959302325581395,0.8153579522730298,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.5228310502283106,0.0,0.0,0.6164448669201522,0.0,0.5145348837209303,0.6159178776163176,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.3378995433789954,0.0,0.4782608695652174,0.6145437262357417,0.212,0.4299418604651162,0.7017730969204103,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.1210045662100456,0.5136842105263157,0.0,0.6259505703422055,0.36,0.2209302325581395,0.730569257432342,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.2545662100456621,0.0,0.8705647176411794,0.2609315589353613,0.4679999999999999,0.7305232558139534,0.4839354752699638,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.7853881278538812,0.0673684210526315,0.3948025987006497,0.3312737642585553,0.4639999999999999,0.4825581395348837,0.3146247167044392,5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.0707762557077625,0.5894736842105263,0.0,0.6544676806083651,0.12,0.4302325581395348,0.5359285428609516,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.0470319634703196,0.5162105263157895,0.0,0.7257604562737644,0.0,0.4569767441860466,0.5495267297693639,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.4296803652968036,0.5431578947368421,0.0,0.5565589353612167,0.0,0.5732558139534885,0.2940941207838952,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.5061643835616438,0.7938245614035088,0.0,0.5384980988593159,0.412,0.4119186046511629,0.1757099053459537,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.6232876712328768,0.2632982456140351,0.0,0.0,0.936,0.148546511627907,1.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.1812785388127854,0.0,0.8345827086456772,0.4035171102661598,0.304,0.7401162790697672,0.4900679909345417,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.447945205479452,0.0,0.5347326336831585,0.7846958174904943,0.444,0.2284883720930233,0.4004799360085321,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.3059360730593607,0.0,0.0,0.6259505703422055,0.0,0.4854651162790697,0.7758965471270494,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.3059360730593607,0.0,0.0,0.6259505703422055,0.0,0.4854651162790697,0.7758965471270494,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.541095890410959,0.0,0.0,0.6639733840304184,0.0,0.4854651162790697,0.4986001866417808,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.6506849315068494,0.0561403508771929,0.4697651174412793,0.2837452471482891,0.5720000000000001,0.3982558139534883,0.6692441007865615,5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.147945205479452,0.7023157894736842,0.0,0.7257604562737644,0.0,0.5075581395348838,0.2628982802293026,4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.6506849315068494,0.0561403508771929,0.4697651174412793,0.2837452471482891,0.556,0.3982558139534883,0.6692441007865615,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.0707762557077625,0.5614035087719298,0.0,0.6164448669201522,0.0,0.3674418604651162,0.6537794960671909,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.136986301369863,0.600701754385965,0.8195902048975513,0.7115019011406845,0.4,0.0552325581395348,0.2293027596320489,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.365296803652968,0.311578947368421,0.4297851074462768,0.6449619771863119,0.2,0.2732558139534883,0.3706172510331953,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.2550228310502282,0.2753684210526315,0.1224387806096951,0.5185361216730038,0.276,0.769767441860465,0.5103319557392345,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.526255707762557,0.4,0.0,0.9586501901140684,0.0,0.3808139534883721,0.0,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.4824200913242009,0.736,0.0,0.4596007604562739,0.344,0.7148255813953491,0.0474603386215169,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.45662100456621,0.0,0.0,0.7210076045627377,0.0,0.502906976744186,0.59458738834822,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.186986301369863,0.3441403508771929,0.0,0.7257604562737644,0.0,0.4598837209302326,0.5492600986535126,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.908675799086758,0.0,0.0,0.692490494296578,0.0,0.9418604651162792,0.0506599120117317,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.265296803652968,0.1532631578947368,0.6186906546726637,0.1297528517110269,0.476,0.7985465116279071,0.5297960271963736,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.6506849315068494,0.0561403508771929,0.4697651174412793,0.2837452471482891,0.4639999999999999,0.3982558139534883,0.6692441007865615,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.634703196347032,0.2666666666666666,0.0,0.9586501901140684,0.0,0.3808139534883721,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.2545662100456621,0.0,0.8705647176411794,0.3046577946768061,0.4679999999999999,0.7052325581395347,0.4743367550993198,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.1324200913242009,0.527719298245614,0.7296351824087957,0.7210076045627377,0.44,0.0813953488372093,0.3092920943874148,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.502283105022831,0.0,0.0,0.7210076045627377,0.0,0.502906976744186,0.5492600986535126,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.1632420091324201,0.1406315789473684,0.8670664667666167,0.3578897338403044,0.26,0.5965116279069769,0.5319290761231833,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.3424657534246575,0.0,0.0,0.5594106463878328,0.0,0.9011627906976744,0.5065991201173174,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.4515981735159817,0.0,0.5987006496751625,0.8018060836501902,0.396,0.2244186046511629,0.3562191707772296,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.9801369863013698,0.0,0.0,0.1392585551330801,1.0,0.148546511627907,0.7990934542061056,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.2205479452054794,0.3716491228070175,0.0,0.6164448669201522,0.0,0.5156976744186046,0.6172510331955736,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.0319634703196347,0.4856140350877193,0.0,0.6164448669201522,0.0,0.3162790697674417,0.7942940941207834,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.4611872146118721,0.2133333333333333,0.0,0.9586501901140684,0.0,0.3808139534883721,0.2026396480469269,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.5228310502283106,0.0,0.0,0.6164448669201522,0.0,0.5145348837209303,0.6159178776163176,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.4207762557077625,0.5639298245614035,0.0,0.1668250950570343,0.4479999999999999,0.5918604651162791,0.5591254499400079,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.5639269406392694,0.0,0.0,0.6164448669201522,0.0,0.7151162790697675,0.5652579656045857,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.954337899543379,0.0,0.0,0.4073193916349811,0.208,0.1569767441860465,0.6959072123716834,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.3426940639269406,0.2725614035087719,0.3778110944527736,0.6335551330798481,0.332,0.1002906976744186,0.6063191574456736,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.3504566210045662,0.4780350877192982,0.0,0.5565589353612167,0.0,0.6558139534883718,0.3474203439541392,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.7853881278538812,0.0673684210526315,0.3948025987006497,0.3312737642585553,0.4639999999999999,0.4825581395348837,0.3146247167044392,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.1607305936073059,0.0381754385964912,0.8615692153923039,0.2818441064638786,0.1639999999999999,0.5968023255813952,0.6996400479936005,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.2025114155251141,0.0,0.6266866566716642,0.3322243346007605,0.312,0.8401162790697675,0.5599253432875614,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.502283105022831,0.4182456140350877,0.0,0.5594106463878328,0.32,0.436046511627907,0.3066257832289026,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.7853881278538812,0.0673684210526315,0.3948025987006497,0.3312737642585553,0.4639999999999999,0.4825581395348837,0.3146247167044392,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.1735159817351598,0.3643508771929825,0.592703648175912,0.5014258555133082,0.144,0.5997093023255813,0.4074123450206636,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.2513698630136986,0.0,0.6076961519240379,0.5052281368821295,0.228,0.7459302325581393,0.49406745767231,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.3972602739726027,0.3256140350877193,0.4497751124437781,0.5023764258555135,0.36,0.2005813953488372,0.4639381415811223,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.6643835616438356,0.0,0.0,0.6164448669201522,0.0,0.4058139534883722,0.510865217970937,4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.3107305936073059,0.0,0.0,0.5565589353612167,0.0,0.9238372093023256,0.520730569257432,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.2922374429223744,0.0,0.5912043978010995,0.6497148288973386,0.184,0.6639534883720933,0.4388748166911077,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.6573059360730593,0.5305263157894737,0.0,0.1782319391634983,0.88,0.417732558139535,0.4314091454472734,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.1255707762557077,0.6624561403508772,0.0,0.6164448669201522,0.0,0.3906976744186046,0.4991334488734834,4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.4429223744292237,0.0,0.0,0.6164448669201522,0.0,0.8255813953488372,0.4559392081055857,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.2922374429223744,0.0,0.5912043978010995,0.6497148288973386,0.184,0.6639534883720933,0.4388748166911077,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.58675799086758,0.0533333333333333,0.704647676161919,0.2552281368821295,0.436,0.4098837209302325,0.5519264098120248,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.6210045662100456,0.5310877192982456,0.0,0.4082699619771864,0.4039999999999999,0.3636627906976745,0.4338088254899346,5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.0,0.4294736842105263,0.0,0.6164448669201522,0.0,0.25,0.9278762831622446,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.228310502283105,0.0308771929824561,0.704647676161919,0.7495247148288975,0.068,0.4098837209302325,0.5519264098120248,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.5662100456621004,0.0,0.0,0.7210076045627377,0.0,0.502906976744186,0.4826023196907076,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.3059360730593607,0.4407017543859649,0.0,0.6164448669201522,0.0,0.4988372093023256,0.4135448606852418,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.3424657534246575,0.0,0.0,0.5499049429657796,0.0,0.9011627906976744,0.5065991201173174,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.3431506849315068,0.0,0.4937531234382808,0.1820342205323196,0.568,0.5430232558139534,0.7865617917610981,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.5353881278538812,0.0,0.0,0.5204372623574146,0.136,0.5372093023255813,0.5940541261165174,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.5949771689497717,0.5305263157894737,0.0,0.3588403041825097,0.4639999999999999,0.417732558139535,0.4314091454472734,5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.265296803652968,0.1532631578947368,0.6186906546726637,0.1297528517110269,0.476,0.7985465116279071,0.5297960271963736,5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.4863013698630137,0.3845614035087719,0.0,0.1696768060836503,0.236,0.9563953488372092,0.4026129849353417,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.1301369863013698,0.5866666666666667,0.8045977011494253,0.7019961977186313,0.28,0.1366279069767441,0.1999733368884148,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
