cement,slag,ash,water,superplastic,coarseagg,fineagg,strength,age_3.0,age_7.0,age_14.0,age_28.0,age_56.0,age_90.0,age_91.0,age_100.0,age_120.0,age_129.5,age_nan
0.502283105022831,0.0,0.0,0.7210076045627377,0.0,0.502906976744186,0.5492600986535126,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.3107305936073059,0.0,0.0,0.5565589353612167,0.0,0.9238372093023255,0.520730569257432,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.7351598173515982,0.061754385964912284,0.6596701649175413,0.3883079847908747,0.35600000000000004,0.061046511627906974,0.41594454072790277,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.541095890410959,0.0,0.0,0.6639733840304184,0.0,0.48546511627906974,0.49860018664178085,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
0.5228310502283106,0.0,0.0,0.6164448669201522,0.0,0.5145348837209303,0.6159178776163176,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.07100456621004565,0.5900350877192982,0.0,0.651615969581749,0.124,0.43139534883720926,0.5367284362085052,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.2513698630136986,0.0,0.6076961519240379,0.5052281368821295,0.228,0.7459302325581393,0.49406745767231,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.14383561643835616,0.3607017543859649,0.6601699150424788,0.4557984790874526,0.324,0.5953488372093022,0.40687908278896134,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.09817351598173515,0.0,0.6696651674162919,0.5118821292775667,0.44,0.5174418604651163,0.5812558325556589,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.3995433789954338,0.0,0.0,0.606939163498099,0.0,0.48546511627906974,0.6985735235301956,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.541095890410959,0.0,0.0,0.6639733840304184,0.0,0.48546511627906974,0.49860018664178085,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
0.09497716894977168,0.0,0.8740629685157422,0.2970532319391637,0.716,0.4119186046511629,0.6679109452073053,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.24817351598173512,0.8872982456140351,0.0,0.5565589353612167,0.0,0.5116279069767442,0.25409945340621226,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.3627853881278538,0.28210526315789475,0.391304347826087,0.69819391634981,0.344,0.18459302325581395,0.44660711905079303,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.46415525114155254,0.5712280701754386,0.0,0.7257604562737644,0.0,0.477906976744186,0.09865351286495129,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.14634703196347032,0.0,0.8160919540229886,0.46910646387832716,0.18,0.7488372093023253,0.49620050659911996,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
0.908675799086758,0.0,0.0,0.22671102661596976,0.36,0.6744186046511628,0.16264498066924402,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.8515981735159818,0.0,0.0,0.9586501901140685,0.0,0.3808139534883721,0.0,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.2915525114155251,0.0,0.5907046476761619,0.6468631178707225,0.244,0.6601744186046509,0.4362085055325955,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
0.769406392694064,0.4968421052631579,0.0,0.5594106463878328,0.444,0.24389534883720923,0.3036928409545392,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.6643835616438356,0.0,0.0,0.6164448669201522,0.0,0.40406976744186046,0.4372750299960003,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.3107305936073059,0.0,0.4702648675662169,0.56606463878327,0.28,0.4328488372093023,0.6745767231035859,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.8881278538812786,0.07298245614035087,0.6146926536731634,0.7019961977186313,0.156,0.061046511627906974,0.2799626716437807,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.8881278538812786,0.07298245614035087,0.6146926536731634,0.7875475285171104,0.156,0.23546511627906977,0.2799626716437807,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.6543378995433791,0.2725614035087719,0.0,0.2923003802281371,0.484,0.14854651162790705,0.8844154112784959,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.44246575342465755,0.0,0.0,0.5565589353612167,0.0,0.8441860465116282,0.467404346087188,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.3378995433789954,0.0,0.4782608695652174,0.5727186311787074,0.22,0.4531976744186046,0.7124383415544592,5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.541095890410959,0.0,0.0,0.6639733840304184,0.0,0.48546511627906974,0.49860018664178085,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.526255707762557,0.4,0.0,0.9586501901140685,0.0,0.3808139534883721,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
0.14840182648401826,0.21164912280701756,0.8345827086456772,0.3502851711026618,0.316,0.5997093023255813,0.469537395013998,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.634703196347032,0.26666666666666666,0.0,0.9586501901140685,0.0,0.3808139534883721,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
0.634703196347032,0.0,0.0,0.9586501901140685,0.0,0.3808139534883721,0.20263964804692697,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
0.4246575342465753,0.33964912280701753,0.0,0.47385931558935374,0.28,0.311046511627907,0.6265831222503663,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.25251141552511414,0.0,0.5017491254372815,0.306558935361217,0.41600000000000004,0.5895348837209301,0.8260231969070785,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
0.2237442922374429,0.37333333333333335,0.0,0.6164448669201522,0.0,0.477906976744186,0.5657912278362883,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
0.6506849315068494,0.056140350877192984,0.46976511744127936,0.28374524714828914,0.556,0.39825581395348836,0.6692441007865615,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.4429223744292237,0.0,0.0,0.5594106463878328,0.0,0.8401162790697675,0.46660445273963447,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.5027397260273972,0.0,0.5777111444277861,0.6544676806083651,0.41600000000000004,0.04912790697674412,0.584988668177576,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.3410958904109589,0.0,0.5912043978010995,0.5831749049429659,0.23199999999999998,0.6610465116279073,0.4364751366484468,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.7853881278538812,0.06736842105263158,0.3948025987006497,0.3312737642585553,0.46399999999999997,0.48255813953488375,0.31462471670443926,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.4611872146118721,0.21333333333333335,0.0,0.9586501901140685,0.0,0.3808139534883721,0.20263964804692697,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
0.4748858447488584,0.0,0.0,0.6164448669201522,0.0,0.6133720930232558,0.6292494334088785,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.6917808219178082,0.0,0.0,0.4548479087452473,0.0,0.9273255813953488,0.2692974270097319,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.5,0.46035087719298246,0.0,0.5974334600760457,0.2,0.2005813953488372,0.4799360085321955,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.3949771689497717,0.0,0.0,0.5308935361216731,0.0,0.8343023255813954,0.5705905879216102,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.10730593607305935,0.33010526315789473,0.45827086456771615,0.5299429657794679,0.284,0.4430232558139534,0.4967337688308222,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.1922374429223744,0.34835087719298247,0.0,0.5565589353612167,0.0,0.8209302325581398,0.45407279029462705,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.7853881278538812,0.06736842105263158,0.3948025987006497,0.3312737642585553,0.46399999999999997,0.48255813953488375,0.31462471670443926,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.6844748858447489,0.2658245614035088,0.0,0.1924904942965782,0.456,0.42383720930232544,0.6881749100119982,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.5228310502283106,0.0,0.0,0.6164448669201522,0.0,0.6511627906976745,0.6052526329822687,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.22054794520547943,0.37164912280701756,0.0,0.6164448669201522,0.0,0.5156976744186046,0.6172510331955736,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
0.27488584474885847,0.0,0.4832583708145927,0.5907794676806086,0.18,0.4828488372093024,0.73670177309692,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
0.16392694063926944,0.26217543859649123,0.7991004497751125,0.4291825095057037,0.38799999999999996,0.5994186046511629,0.40687908278896134,5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.3493150684931507,0.0,0.0,0.6164448669201522,0.0,0.2581395348837208,0.9358752166377812,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.35000000000000003,0.2773333333333333,0.3848075962018991,0.5841254752851712,0.26,0.3430232558139535,0.41407812291694407,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.502283105022831,0.0,0.5797101449275363,0.6544676806083651,0.4,0.04941860465116279,0.5839221437141712,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.37488584474885844,0.3152280701754386,0.43728135932033985,0.4824144486692017,0.41600000000000004,0.3159883720930234,0.40127982935608564,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.863013698630137,0.0,0.0,0.6164448669201522,0.0,0.39302325581395364,0.31515797893614184,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.3378995433789954,0.0,0.4782608695652174,0.6145437262357417,0.212,0.42994186046511623,0.7017730969204103,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.20251141552511412,0.0,0.6266866566716642,0.33222433460076056,0.312,0.8401162790697675,0.5599253432875614,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.2577625570776256,0.1510175438596491,0.6091954022988506,0.27043726235741455,0.384,0.6200581395348835,0.497533662178376,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.39999999999999997,0.2745263157894737,0.12243878060969515,0.318916349809886,0.44799999999999995,0.7578488372093024,0.5025996533795491,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
0.6461187214611872,0.0,0.6796601699150425,0.2932509505703424,0.8,0.29651162790697677,0.4639381415811223,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.4680365296803653,0.0,0.0,0.6259505703422055,0.0,0.48546511627906974,0.5812558325556589,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.4422374429223744,0.0,0.4777611194402798,0.421577946768061,0.35600000000000004,0.4479651162790698,0.7071057192374348,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.3305936073059361,0.0,0.6251874062968515,0.15351711026616,0.48,0.830813953488372,0.5516597786961736,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.9657534246575342,0.0,0.0,0.5879277566539926,0.0,0.9418604651162791,0.05065991201173174,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.3378995433789954,0.0,0.0,0.5213878326996199,0.0,0.8691860465116279,0.6025863218237565,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.3410958904109589,0.0,0.5912043978010995,0.6250000000000002,0.23199999999999998,0.7052325581395347,0.4274096787095051,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.4358365019011408,0.0,0.9418604651162791,0.05065991201173174,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.20159817351598175,0.0,0.6256871564217892,0.3750000000000001,0.396,0.8081395348837209,0.5463271563791491,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.6506849315068494,0.056140350877192984,0.46976511744127936,0.28374524714828914,0.5720000000000001,0.39825581395348836,0.6692441007865615,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.16210045662100456,0.3256140350877193,0.0,0.6164448669201522,0.0,0.42383720930232544,0.7007065724570053,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.14634703196347032,0.0,0.8160919540229886,0.46910646387832716,0.18,0.7488372093023253,0.49620050659911996,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.4748858447488584,0.0,0.0,0.6164448669201522,0.0,0.49127906976744184,0.6825756565791224,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.3470319634703196,0.0,0.0,0.6734790874524715,0.0,0.48546511627906974,0.7172377016397811,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.20159817351598175,0.0,0.6256871564217892,0.33032319391635,0.396,0.8345930232558136,0.5561925076656443,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.09817351598173515,0.0,0.894552723638181,0.7115019011406845,0.32,0.06686046511627906,0.7332355685908541,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.39977168949771696,0.0,0.48675662168915546,0.31796577946768073,0.47200000000000003,0.5026162790697674,0.7508332222370347,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.4269406392694064,0.0,0.0,0.6164448669201522,0.0,0.32616279069767456,0.8033595520597249,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.5415525114155251,0.0,0.0,0.5565589353612167,0.0,0.7796511627906978,0.4274096787095051,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.2237442922374429,0.0,0.0,0.5023764258555135,0.0,0.9418604651162791,0.6692441007865615,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.44246575342465755,0.0,0.0,0.5565589353612167,0.0,0.8441860465116282,0.467404346087188,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.2922374429223744,0.0,0.5912043978010995,0.6497148288973386,0.184,0.6639534883720933,0.4388748166911077,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.7374429223744292,0.2983859649122807,0.0,0.2305133079847911,0.7440000000000001,0.39244186046511625,0.5591254499400079,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.3107305936073059,0.0,0.4702648675662169,0.56606463878327,0.28,0.4328488372093023,0.6745767231035859,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.4155251141552511,0.042105263157894736,0.704647676161919,0.4928707224334602,0.22,0.11918604651162791,0.5519264098120248,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.5639269406392694,0.0,0.0,0.6164448669201522,0.0,0.7151162790697675,0.5676576456472467,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.1141552511415525,0.49964912280701756,0.6946526736631684,0.3883079847908747,0.72,0.41569767441860467,0.2692974270097319,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.1328767123287671,0.527719298245614,0.7316341829085458,0.7229087452471483,0.452,0.08052325581395361,0.3084922010398613,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.228310502283105,0.030877192982456142,0.704647676161919,0.7495247148288975,0.068,0.40988372093023256,0.5519264098120248,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.21164383561643832,0.0,0.5022488755622189,0.40922053231939165,0.3,0.5726744186046512,0.8206905745900541,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.1232876712328767,0.49964912280701756,0.9345327336331835,0.8921102661596959,0.28,0.15406976744186046,0.05332622317024394,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.27488584474885847,0.0,0.4832583708145927,0.5907794676806086,0.18,0.4828488372093024,0.73670177309692,5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.09543378995433792,0.3825964912280702,0.5307346326836582,0.48431558935361224,0.3,0.40843023255813954,0.480735901879749,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.15273972602739727,0.1184561403508772,0.6211894052973513,0.29610266159695847,0.43200000000000005,0.8133720930232556,0.5391281162511664,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
0.3744292237442922,0.32,0.0,0.9586501901140685,0.0,0.3808139534883721,0.20263964804692697,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
0.21164383561643832,0.0,0.5022488755622189,0.36549429657794685,0.3,0.5970930232558139,0.8316224503399542,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.5639269406392694,0.0,0.0,0.6164448669201522,0.0,0.7412790697674418,0.5732568990801223,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.634703196347032,0.26666666666666666,0.0,0.9586501901140685,0.0,0.3808139534883721,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.11187214611872145,0.0,0.9195402298850575,0.37880228136882144,0.48,0.5523255813953488,0.47460338621517106,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.6255707762557078,0.0,0.0,0.8312737642585551,0.0,0.5886627906976745,0.4490067990934539,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.2511415525114155,0.0,0.623688155922039,0.3027566539923956,0.312,0.8267441860465119,0.5479269430742565,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.4748858447488584,0.0,0.0,0.6164448669201522,0.0,0.4941860465116279,0.6841754432742299,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.4680365296803653,0.0,0.0,0.6259505703422055,0.0,0.48546511627906974,0.5812558325556589,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
0.1461187214611872,0.7289824561403508,0.0,0.5327946768060837,0.508,0.16802325581395336,0.6207172377016393,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.3436073059360731,0.0,0.0,0.5565589353612167,0.0,0.9029069767441857,0.5073990134648709,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.8515981735159818,0.3334736842105263,0.0,0.512832699619772,0.35600000000000004,0.14854651162790705,0.49993334222103697,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.2915525114155251,0.0,0.5907046476761619,0.6468631178707225,0.244,0.6601744186046509,0.4362085055325955,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.12968036529680368,0.6686315789473684,0.0,0.5565589353612167,0.0,0.6965116279069765,0.37408345553926114,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.08652968036529682,0.37221052631578944,0.5162418790604698,0.6953422053231941,0.29600000000000004,0.33430232558139533,0.42500999866684414,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.5639269406392694,0.0,0.0,0.6164448669201522,0.0,0.7151162790697675,0.5652579656045857,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.12557077625570776,0.6624561403508772,0.0,0.6164448669201522,0.0,0.3906976744186046,0.49913344887348343,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.04703196347031962,0.5162105263157895,0.0,0.7257604562737644,0.0,0.45697674418604667,0.5495267297693639,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.2668949771689498,0.0,0.6201899050474763,0.29800380228136897,0.452,0.8072674418604653,0.5356619117451004,4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.5228310502283106,0.0,0.0,0.6164448669201522,0.0,0.5145348837209303,0.6159178776163176,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
0.4406392694063927,0.0,0.0,0.5499049429657796,0.0,0.7790697674418605,0.46660445273963447,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.1632420091324201,0.1406315789473684,0.8670664667666167,0.3578897338403044,0.26,0.5965116279069769,0.5319290761231833,5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.621689497716895,0.0,0.0,0.5993346007604563,0.268,0.6168604651162792,0.3636848420210636,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.42305936073059364,0.33824561403508774,0.4692653673163419,0.574619771863118,0.368,0.30058139534883715,0.2716971070523928,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.447716894977169,0.0,0.5347326336831585,0.5632129277566542,0.244,0.22674418604651161,0.5897880282628981,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.2009132420091324,0.5333333333333333,0.0,0.9586501901140685,0.0,0.3808139534883721,0.20263964804692697,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
0.5662100456621004,0.0,0.0,0.5594106463878328,0.0,0.7238372093023255,0.4692707638981467,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.4602739726027398,0.39270175438596494,0.0,0.8208174904942966,0.248,0.2747093023255814,0.34262098386881734,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.5662100456621004,0.0,0.0,0.7210076045627377,0.0,0.502906976744186,0.48260231969070766,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.15273972602739727,0.1184561403508772,0.6211894052973513,0.29610266159695847,0.43200000000000005,0.8133720930232556,0.5391281162511664,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.541095890410959,0.0,0.0,0.5499049429657796,0.0,0.7790697674418605,0.42660978536195154,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.34315068493150686,0.0,0.49375312343828087,0.18203422053231968,0.568,0.5430232558139534,0.7865617917610981,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.634703196347032,0.26666666666666666,0.0,0.9586501901140685,0.0,0.3808139534883721,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
0.908675799086758,0.0,0.0,0.692490494296578,0.0,0.9418604651162791,0.05065991201173174,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
0.33584474885844745,0.0,0.49375312343828087,0.29420152091254764,0.512,0.5430232558139534,0.7865617917610981,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.14840182648401826,0.21164912280701756,0.8345827086456772,0.3502851711026618,0.316,0.5997093023255813,0.469537395013998,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.6378995433789953,0.0,0.0,0.5565589353612167,0.0,0.8825581395348835,0.5073990134648709,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.908675799086758,0.0,0.0,0.692490494296578,0.0,0.9418604651162791,0.05065991201173174,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.2511415525114155,0.39663157894736845,0.0,0.7257604562737644,0.0,0.5011627906976743,0.41594454072790277,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.3493150684931507,0.0,0.0,0.6164448669201522,0.0,0.2581395348837208,0.9358752166377812,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.2712328767123288,0.41319298245614033,0.0,0.5565589353612167,0.0,0.7383720930232558,0.4007465671243831,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.2054794520547945,0.8084210526315789,0.0,0.6164448669201522,0.0,0.37441860465116267,0.3255565924543393,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.25502283105022827,0.0,0.873063468265867,0.2628326996197721,0.408,0.7340116279069767,0.48633515531262467,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
0.20159817351598175,0.0,0.6256871564217892,0.33032319391635,0.396,0.8345930232558136,0.5561925076656443,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.3312737642585553,0.1,0.6947674418604651,0.21863751499800016,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.2577625570776256,0.1510175438596491,0.6091954022988506,0.27043726235741455,0.384,0.6200581395348835,0.497533662178376,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.4269406392694064,0.0,0.0,0.6164448669201522,0.0,0.32616279069767456,0.8033595520597249,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.01438356164383561,0.455859649122807,0.0,0.7257604562737644,0.0,0.3988372093023257,0.6799093454206102,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.24817351598173512,0.8872982456140351,0.0,0.5565589353612167,0.0,0.5116279069767442,0.25409945340621226,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.15593607305936075,0.43649122807017543,0.0,0.5565589353612167,0.0,0.6558139534883718,0.3474203439541392,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
