ph,Solids,Chloramines,Turbidity,Potability,Organic_carbon_ph,chloramines_hardness,trihalomethanes_solids
0.2997190147756055,0.4664452239077466,0.6570089790525051,0.5491377216318301,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.559183285039809,0.4222574237168768,0.6726133508388088,0.4199802244741096,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.4708925263474252,0.2812020378289412,0.2538693030942642,0.600552904211086,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.3517848425774541,0.3352862926334906,0.4390425826871177,0.4271426970620264,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.8161854147587893,0.8642039710274084,0.2520518983482431,0.5537200194031628,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.1468552022739115,0.4347594128527177,0.2275506306461976,0.5455666669010051,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.6843714257867315,0.4017617362175456,0.7271324618967638,0.4542775645708298,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.6254155606687104,0.4728129086795674,0.5465152697369347,0.4496459964159838,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.7642068818300096,0.3476918756034221,0.6295527351588552,0.630873263720956,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.72486420292033,0.7124630143291898,1.0,0.5105285107410611,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.8069970841028347,0.3991696720636573,0.5510979003832237,0.5467952766493085,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.6238354079693613,0.1955505599133839,0.5121554343947454,0.4209956702019784,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.4172532136968991,0.261608881537727,0.5566007956942922,0.4438815708296916,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.5863000952350784,0.5602857426663477,0.5646550716863641,0.5460624443907556,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.2511154911051969,0.6873181676881639,0.3851018975008272,0.4922622547136121,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.5512902024792763,0.2643726959411096,0.2169142512944868,0.5688401972749866,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.4982310531291178,0.3958773660446444,0.3936020571151015,0.3646652223272946,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.4744628478510948,0.4865791479041731,0.3125004284152992,0.6356120972949602,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.2123952466913538,0.2503797093775827,0.1530113833470565,0.2763031659703517,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.2094022428263909,0.6257716839081406,0.9690497938992542,0.247040797949868,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.4274106147848878,0.6563275464607419,0.4564927536758492,0.6243420782866465,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.3159991008662719,0.6293634181417403,0.6121205307672579,0.7547281492745774,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.3588632440111049,0.3825828165623888,0.1660853150081495,0.5488219394210598,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.4037382675851884,0.8078415326189242,0.8571630629370002,0.1895913710115496,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.3620734164021292,0.6664020549661437,0.5330401564896368,0.7051998051593487,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.905650977928617,0.4172887631196441,0.8707045885804081,0.3137554314592456,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.3765297585878822,1.0,0.5312214617476636,0.2956538291507017,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.8003822821466344,0.4519627722076423,0.613687365143124,0.3860633472239954,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.4758548579898235,0.6485642040164724,0.926838958650694,0.640054693307555,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.4283029987316564,0.5578510826372758,0.184542683730497,0.6023056258290824,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.3343222427803294,0.5797225623172164,0.6898856208671744,0.9999999999999998,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.8379910867059972,0.2988528496233865,0.5144364544739986,0.1695446765616696,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.3050253791524554,0.4453316043914223,0.8918333253521924,0.4299837715102815,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.4201807745340147,0.3068510128235364,0.7461464233867239,0.4180141237053483,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.6862809624849895,0.6988943689029727,0.5545765004043801,0.1106333775162176,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.4474883969014418,0.3500714009554169,0.2656105037558886,0.0893190658312135,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.7106162925737791,0.5383558073028806,0.7181660388575073,0.4604238639863612,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.5088113492201618,0.3727233329496609,0.4709871286615306,0.5131403023572916,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.2413313850108941,0.5691354725262838,0.3500796861019666,0.4135662290002092,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.3961480282173171,0.8320609357834265,0.6816802373435731,0.5573703298451917,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.3336406063777523,0.3391749206726924,0.5764423009865625,0.4825749058278448,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.5014425815500211,0.3037180226593741,0.6216483629608995,0.8986127521702352,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.6208246646597704,0.4345568157448104,0.6650712907585288,0.5986545738983429,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.2013935678928369,0.4608610273693629,0.237713305450139,0.308203595287413,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.6419757475924495,0.2262051263823171,0.3961304549715211,0.3229068953506571,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.419523406227647,0.5710838111709972,0.0,0.6246146421576186,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.4951136107546686,0.6404363900720447,0.2263351433820484,0.5933463823435121,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.4831949390524892,0.8114270020019417,0.3025760908302228,0.7010794627668,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.3304359948960326,0.5955990906107382,0.3844719125127674,0.3475060519654794,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.3119641229637991,0.3955075886303353,0.6653255997534286,0.7982003477335713,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.534637321144527,0.593452991906546,0.9145271577117724,0.4278496674349575,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.3965476353705677,0.6985606705322189,0.1738211694992774,0.5100183557746418,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.861793045792705,0.4346359730142339,0.611632638331157,0.5192620822040297,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.2313034522358948,0.4922002039943597,0.8523234622754658,0.4841653475090927,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.4212176712200904,0.4048242825465938,0.7152217270273464,0.185876098847727,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.4316637178547463,0.4697607999696798,0.4200540368334542,0.6313747792378352,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.395228564917913,0.5301914298056574,0.4870452013716371,0.2060398165781776,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.6129732680590827,0.4282789865979496,0.8455510201876415,0.5234166057850664,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.5675405204684681,0.9112110094384096,0.4886218707847308,0.3057313086941953,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.4759119400942121,0.4409474880552934,0.5462333944304025,0.8499103909043892,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.855704537188031,0.322454034121136,0.38919229930323,0.5586492867163095,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.5712531872206266,0.4041155996762745,0.4279162519700775,0.6241294651734592,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.4853112178721335,0.6915322496998737,0.068660789903749,0.3766541418175174,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.6248150687409904,0.3407788599748871,0.3112099922934462,0.4129958147737686,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.5206570471670275,0.5192437341740498,0.349898614516724,0.4676086634824104,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.5519560754005717,0.5633463671420748,0.2282223651674801,0.7542922863934023,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.6692355362170683,0.6118363360920556,0.3189355822220578,0.266017575890049,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.3814538097669584,0.6459363758877791,1.0,0.3836041219745037,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.4120411270388204,0.8905533714541185,0.4467290617457866,0.5412459263851908,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.802833702379169,0.2674328018927962,0.0,0.2360404141086214,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.3470749545425773,0.4850454098952934,0.831040177773906,0.7712763906173739,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.599173945069787,0.5927288530064303,0.4230064295475326,0.3709362144750063,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.4556146251882152,0.5070180928976299,0.5682821765215016,0.603874768879195,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.7584095848491481,0.4616323818001485,0.4800796742714465,0.6407380928699065,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.627252725673648,0.2776149508555861,0.5218944208602145,0.4153887259121102,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.5001371781163894,0.5809100930430358,0.0966219970865837,0.4355617364775497,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.6226920946999712,0.1926549958552864,0.5901533906731147,0.3090563955758384,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.4952597093342625,0.4643238878584448,0.4120997811215757,0.5055143877368489,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.2976605149703079,0.4678409084595523,0.5611905928584564,0.5220623952526511,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.6849729486399652,0.4954145422709373,0.0,0.164041664286289,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.5239992371668947,0.3266190561223507,0.6434771839996392,0.3556075081999838,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.5206671050234384,0.3177137068814873,0.4517000805732903,0.4559113106318775,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.7049971370933059,0.0501454435950955,0.7618258322322233,0.1024594596292311,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.6983217901270846,0.1503511516634939,0.6673546825346255,0.5525445532503928,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.5129871088947253,0.2367645831838327,0.6436942052895023,0.4784161689667256,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.5109727445257307,0.7617259760917321,0.7881659791430529,0.3548727406816094,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.4080144481360866,0.4063742504795897,0.0726496402348978,0.2374527446076987,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.4497167802723132,0.5798861265862173,0.3972693528467052,0.2611590765776709,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.292753375004099,0.6218737121488276,0.5110432139395578,0.4945725033679976,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.5586984420698307,0.4775075226907331,0.540484311875506,0.632371680949926,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.1562801043617845,0.6564993665968871,0.6252801431896524,0.6601360063944888,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.9112320708905636,0.2326522160104455,0.0376475860197204,0.3673719665538683,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.4393103782715446,0.4663561474026369,0.3884355394878575,0.6726120278925978,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.6070627971998361,0.2950666942681409,0.4782060759380892,0.3595880168702479,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.6472294063013635,0.4424633838515651,0.6590043054514259,0.7284287112758361,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.2077671751940621,0.4238251239945018,0.2260049115329198,0.5971485067812463,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.350923224607188,0.563303522335317,0.5718251568995021,0.6454521503128656,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.5797537094164424,0.4078925709160121,0.6390054078261092,0.4745289594401882,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.5936455586618712,0.4472646777691528,0.7598458129393946,0.294021141608618,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.380923276864295,0.5296046352764222,0.7985494435534481,0.4696415538717584,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.241467666061487,0.3824088266577811,0.5907966216078944,0.6352219520612725,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.7028484763476102,0.3308994553378748,0.6898430603721843,0.7377313669483814,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.577677374105972,0.6724844961148093,0.392847880854049,0.7377268259567666,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.3215039224006973,0.3865741554475216,0.2727767006963397,0.3346888730616075,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.4425116148261265,0.4745423974928747,0.3565067399966868,0.2338546390659111,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.431871718121205,0.6581653553450223,0.4984243960607014,0.1195390515100358,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.4064525587588905,0.3362606012320229,0.5602020036954403,0.8508820114982503,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.3606861142534465,0.2584837560464262,0.0682128689472973,0.5653456744570788,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.4174612632181134,0.5767745219831657,0.5218117130613633,0.986272440882516,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.3770291526947574,0.5961009692248757,0.7444643877483232,0.7147553623727001,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.3432374161921331,0.4231585743048301,0.4694578521840853,0.5408278690205108,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.2801276593567742,0.4932142983945464,0.8277979423880002,0.259653542256889,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.2852597993772681,0.8947999153390218,0.6261754765963148,0.4275293988594442,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.8608350218590648,0.3644797800858118,0.4897051029788647,0.5347613311089934,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.7972000715516023,0.1899925409910463,0.6679303973792097,0.6495880843955983,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.527219505966676,0.484616607072443,0.5638492655011307,0.5630837062941523,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.3135026629332625,0.4384325234124644,0.7798572732745546,0.6589172750736538,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.3252358553589296,0.9231589100352844,0.345822557726094,0.3663789020569754,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.2886188003959543,1.0,0.4935887407693399,0.5285661996585209,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.2385127462462237,0.6459334208077575,0.951620432365718,0.5745947996656058,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.4933629048111921,0.520814025004923,0.263248725756225,0.9760301909489336,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.3340559714222973,0.356154891773727,0.4019660609023629,0.5638327060739032,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
